x,F1_total
84.51000000010504,0.0
84.50000000010505,0.0
84.49000000010506,0.0
84.48000000010506,0.0
84.47000000010507,0.0
84.46000000010508,0.0
84.45000000010509,0.0
84.4400000001051,0.0
84.43000000010511,0.0
84.42000000010512,0.0
84.41000000010513,0.0
84.40000000010514,0.0
84.39000000010515,0.0
84.38000000010516,0.0
84.37000000010516,0.0
84.36000000010517,0.0
84.35000000010518,0.0
84.34000000010519,0.0
84.3300000001052,0.0
84.32000000010521,0.0
84.31000000010522,0.0
84.30000000010523,0.0
84.29000000010524,0.0
84.28000000010525,0.0
84.27000000010526,0.0
84.26000000010526,0.0
84.25000000010527,0.0
84.24000000010528,0.0
84.23000000010529,0.0
84.2200000001053,0.0
84.21000000010531,0.0
84.20000000010532,0.0
84.19000000010533,0.0
84.18000000010534,0.0
84.17000000010535,0.0
84.16000000010536,0.0
84.15000000010536,0.0
84.14000000010537,0.0
84.13000000010538,0.0
84.12000000010539,0.0
84.1100000001054,0.0
84.10000000010541,0.0
84.09000000010542,0.0
84.08000000010543,0.0
84.07000000010544,0.0
84.06000000010545,0.0
84.05000000010546,0.0
84.04000000010547,0.0
84.03000000010547,0.0
84.02000000010548,0.0
84.01000000010549,0.0
84.0000000001055,0.0
83.99000000010551,0.0
83.98000000010552,0.0
83.97000000010553,0.0
83.96000000010554,0.0
83.95000000010555,0.0
83.94000000010556,0.0
83.93000000010557,0.0
83.92000000010557,0.0
83.91000000010558,0.0
83.90000000010559,0.0
83.8900000001056,0.0
83.88000000010561,0.0
83.87000000010562,0.0
83.86000000010563,0.0
83.85000000010564,0.0
83.84000000010565,0.0
83.83000000010566,0.0
83.82000000010567,0.0
83.81000000010567,0.0
83.80000000010568,0.0
83.79000000010569,0.0
83.7800000001057,0.0
83.77000000010571,0.0
83.76000000010572,0.0
83.75000000010573,0.0
83.74000000010574,0.0
83.73000000010575,0.0
83.72000000010576,0.0
83.71000000010577,0.0
83.70000000010577,0.0
83.69000000010578,0.0
83.68000000010579,0.0
83.6700000001058,0.0
83.66000000010581,0.0
83.65000000010582,0.0
83.64000000010583,0.0
83.63000000010584,0.0
83.62000000010585,0.0
83.61000000010586,0.0
83.60000000010587,0.0
83.59000000010587,0.0
83.58000000010588,0.0
83.57000000010589,0.0
83.5600000001059,0.0
83.55000000010591,0.0
83.54000000010592,0.0
83.53000000010593,0.0
83.52000000010594,0.0
83.51000000010595,0.0
83.50000000010596,0.0
83.49000000010597,0.0
83.48000000010597,0.0
83.47000000010598,0.0
83.46000000010599,0.0
83.450000000106,0.0
83.44000000010601,0.0
83.43000000010602,0.0
83.42000000010603,0.0
83.41000000010604,0.0
83.40000000010605,0.0
83.39000000010606,0.0
83.38000000010607,0.0
83.37000000010607,0.0
83.36000000010608,0.0
83.35000000010609,0.0
83.3400000001061,0.0
83.33000000010611,0.0
83.32000000010612,0.0
83.31000000010613,0.0
83.30000000010614,0.0
83.29000000010615,0.0
83.28000000010616,0.0
83.27000000010617,0.0
83.26000000010617,0.0
83.25000000010618,0.0
83.24000000010619,0.0
83.2300000001062,0.0
83.22000000010621,0.0
83.21000000010622,0.0
83.20000000010623,0.0
83.19000000010624,0.0
83.18000000010625,0.0
83.17000000010626,0.0
83.16000000010627,0.0
83.15000000010627,0.0
83.14000000010628,0.0
83.13000000010629,0.0
83.1200000001063,0.0
83.11000000010631,0.0
83.10000000010632,0.0
83.09000000010633,0.0
83.08000000010634,0.0
83.07000000010635,0.0
83.06000000010636,0.0
83.05000000010637,0.0
83.04000000010637,0.0
83.03000000010638,0.0
83.02000000010639,0.0
83.0100000001064,0.0
83.00000000010641,0.0
82.99000000010642,0.0
82.98000000010643,0.0
82.97000000010644,0.0
82.96000000010645,0.0
82.95000000010646,0.0
82.94000000010647,0.0
82.93000000010647,0.0
82.92000000010648,0.0
82.91000000010649,0.0
82.9000000001065,0.0
82.89000000010651,0.0
82.88000000010652,0.0
82.87000000010653,0.0
82.86000000010654,0.0
82.85000000010655,0.0
82.84000000010656,0.0
82.83000000010657,0.0
82.82000000010657,0.0
82.81000000010658,0.0
82.80000000010659,0.0
82.7900000001066,0.0
82.78000000010661,0.0
82.77000000010662,0.0
82.76000000010663,0.0
82.75000000010664,0.0
82.74000000010665,0.0
82.73000000010666,0.0
82.72000000010667,0.0
82.71000000010667,0.0
82.70000000010668,0.0
82.69000000010669,0.0
82.6800000001067,0.0
82.67000000010671,0.0
82.66000000010672,0.0
82.65000000010673,0.0
82.64000000010674,0.0
82.63000000010675,0.0
82.62000000010676,0.0
82.61000000010677,0.0
82.60000000010677,0.0
82.59000000010678,0.0
82.58000000010679,0.0
82.5700000001068,0.0
82.56000000010681,0.0
82.55000000010682,0.0
82.54000000010683,0.0
82.53000000010684,0.0
82.52000000010685,0.0
82.51000000010686,0.0
82.50000000010687,0.0
82.49000000010687,0.0
82.48000000010688,0.0
82.4700000001069,0.0
82.4600000001069,0.0
82.45000000010691,0.0
82.44000000010692,0.0
82.43000000010693,0.0
82.42000000010694,0.0
82.41000000010695,0.0
82.40000000010696,0.0
82.39000000010697,0.0
82.38000000010697,0.0
82.37000000010698,0.0
82.360000000107,0.0
82.350000000107,0.0
82.34000000010701,0.0
82.33000000010702,0.0
82.32000000010703,0.0
82.31000000010704,0.0
82.30000000010705,0.0
82.29000000010706,0.0
82.28000000010707,0.0
82.27000000010707,0.0
82.26000000010708,0.0
82.2500000001071,0.0
82.2400000001071,0.0
82.23000000010711,0.0
82.22000000010712,0.0
82.21000000010713,0.0
82.20000000010714,0.0
82.19000000010715,0.0
82.18000000010716,0.0
82.17000000010717,0.0
82.16000000010717,0.0
82.15000000010718,0.0
82.1400000001072,0.0
82.1300000001072,0.0
82.12000000010721,0.0
82.11000000010722,0.0
82.10000000010723,0.0
82.09000000010724,0.0
82.08000000010725,0.0
82.07000000010726,0.0
82.06000000010727,0.0
82.05000000010727,0.0
82.04000000010728,0.0
82.0300000001073,0.0
82.0200000001073,0.0
82.01000000010731,0.0
82.00000000010732,0.0
81.99000000010733,0.0
81.98000000010734,0.0
81.97000000010735,0.0
81.96000000010736,0.0
81.95000000010737,0.0
81.94000000010737,0.0
81.93000000010738,0.0
81.9200000001074,0.0
81.9100000001074,0.0
81.90000000010741,0.0
81.89000000010742,0.0
81.88000000010743,0.0
81.87000000010744,0.0
81.86000000010745,0.0
81.85000000010746,0.0
81.84000000010747,0.0
81.83000000010747,0.0
81.82000000010748,0.0
81.8100000001075,0.0
81.8000000001075,0.0
81.79000000010751,0.0
81.78000000010752,0.0
81.77000000010753,0.0
81.76000000010754,0.0
81.75000000010755,0.0
81.74000000010756,0.0
81.73000000010757,0.0
81.72000000010758,0.0
81.71000000010758,0.0
81.7000000001076,0.0
81.6900000001076,0.0
81.68000000010761,0.0
81.67000000010762,0.0
81.66000000010763,0.0
81.65000000010764,0.0
81.64000000010765,0.0
81.63000000010766,0.0
81.62000000010767,0.0
81.61000000010768,0.0
81.60000000010768,0.0
81.5900000001077,0.0
81.5800000001077,0.0
81.57000000010771,0.0
81.56000000010772,0.0
81.55000000010773,0.0
81.54000000010774,0.0
81.53000000010775,0.0
81.52000000010776,0.0
81.51000000010777,0.0
81.50000000010778,0.0
81.49000000010778,0.0
81.4800000001078,0.0
81.4700000001078,0.0
81.46000000010781,0.0
81.45000000010782,0.0
81.44000000010783,0.0
81.43000000010784,0.0
81.42000000010785,0.0
81.41000000010786,0.0
81.40000000010787,0.0
81.39000000010788,0.0
81.38000000010788,0.0
81.3700000001079,0.0
81.3600000001079,0.0
81.35000000010791,0.0
81.34000000010792,0.0
81.33000000010793,0.0
81.32000000010794,0.0
81.31000000010795,0.0
81.30000000010796,0.0
81.29000000010797,0.0
81.28000000010798,0.0
81.27000000010798,0.0
81.260000000108,0.0
81.250000000108,0.0
81.24000000010801,0.0
81.23000000010802,0.0
81.22000000010803,0.0
81.21000000010804,0.0
81.20000000010805,0.0
81.19000000010806,0.0
81.18000000010807,0.0
81.17000000010808,0.0
81.16000000010808,0.0
81.1500000001081,0.0
81.1400000001081,0.0
81.13000000010811,0.0
81.12000000010812,0.0
81.11000000010813,0.0
81.10000000010814,0.0
81.09000000010815,0.0
81.08000000010816,0.0
81.07000000010817,0.0
81.06000000010818,0.0
81.05000000010818,0.0
81.0400000001082,0.0
81.0300000001082,0.0
81.02000000010821,0.0
81.01000000010822,0.0
81.00000000010823,0.0
80.99000000010824,0.0
80.98000000010825,0.0
80.97000000010826,0.0
80.96000000010827,0.0
80.95000000010828,0.0
80.94000000010828,0.0
80.9300000001083,0.0
80.9200000001083,0.0
80.91000000010831,0.0
80.90000000010832,0.0
80.89000000010833,0.0
80.88000000010834,0.0
80.87000000010835,0.0
80.86000000010836,0.0
80.85000000010837,0.0
80.84000000010838,0.0
80.83000000010838,0.0
80.8200000001084,0.0
80.8100000001084,0.0
80.80000000010841,0.0
80.79000000010842,0.0
80.78000000010843,0.0
80.77000000010844,0.0
80.76000000010845,0.0
80.75000000010846,0.0
80.74000000010847,0.0
80.73000000010848,0.0
80.72000000010848,0.0
80.7100000001085,0.0
80.7000000001085,0.0
80.69000000010851,0.0
80.68000000010852,0.0
80.67000000010853,0.0
80.66000000010854,0.0
80.65000000010855,0.0
80.64000000010856,0.0
80.63000000010857,0.0
80.62000000010858,0.0
80.61000000010858,0.0
80.6000000001086,0.0
80.5900000001086,0.0
80.58000000010861,0.0
80.57000000010862,0.0
80.56000000010863,0.0
80.55000000010864,0.0
80.54000000010865,0.0
80.53000000010866,0.0
80.52000000010867,0.0
80.51000000010868,0.0
80.50000000010868,0.0
80.4900000001087,0.0
80.4800000001087,0.0
80.47000000010871,0.0
80.46000000010872,0.0
80.45000000010873,0.0
80.44000000010874,0.0
80.43000000010875,0.0
80.42000000010876,0.0
80.41000000010877,0.0
80.40000000010878,0.0
80.39000000010878,0.0
80.3800000001088,0.0
80.3700000001088,0.0
80.36000000010881,0.0
80.35000000010882,0.0
80.34000000010883,0.0
80.33000000010884,0.0
80.32000000010885,0.0
80.31000000010886,0.0
80.30000000010887,0.0
80.29000000010888,0.0
80.28000000010888,0.0
80.2700000001089,0.0
80.2600000001089,0.0
80.25000000010891,0.0
80.24000000010892,0.0
80.23000000010893,0.0
80.22000000010894,0.0
80.21000000010895,0.0
80.20000000010896,0.0
80.19000000010897,0.0
80.18000000010898,0.0
80.17000000010898,0.0
80.160000000109,0.0
80.150000000109,0.0
80.14000000010901,0.0
80.13000000010902,0.0
80.12000000010903,0.0
80.11000000010904,0.0
80.10000000010905,0.0
80.09000000010906,0.0
80.08000000010907,0.0
80.07000000010908,0.0
80.06000000010908,0.0
80.0500000001091,0.0
80.0400000001091,0.0
80.03000000010911,0.0
80.02000000010912,0.0
80.01000000010913,0.0
80.00000000010914,0.0
79.99000000010915,0.0
79.98000000010916,0.0
79.97000000010917,0.0
79.96000000010918,0.0
79.95000000010918,0.0
79.9400000001092,0.0
79.9300000001092,0.0
79.92000000010921,0.0
79.91000000010922,0.0
79.90000000010923,0.0
79.89000000010924,0.0
79.88000000010925,0.0
79.87000000010926,0.0
79.86000000010927,0.0
79.85000000010928,0.0
79.84000000010928,0.0
79.8300000001093,0.0
79.8200000001093,0.0
79.81000000010931,0.0
79.80000000010932,0.0
79.79000000010933,0.0
79.78000000010934,0.0
79.77000000010935,0.0
79.76000000010936,0.0
79.75000000010937,0.0
79.74000000010938,0.0
79.73000000010938,0.0
79.7200000001094,0.0
79.7100000001094,0.0
79.70000000010941,0.0
79.69000000010942,0.0
79.68000000010943,0.0
79.67000000010944,0.0
79.66000000010945,0.0
79.65000000010946,0.0
79.64000000010947,0.0
79.63000000010948,0.0
79.62000000010948,0.0
79.6100000001095,0.0
79.6000000001095,0.0
79.59000000010951,0.0
79.58000000010952,0.0
79.57000000010953,0.0
79.56000000010954,0.0
79.55000000010955,0.0
79.54000000010956,0.0
79.53000000010957,0.0
79.52000000010958,0.0
79.51000000010959,0.0
79.5000000001096,0.0
79.4900000001096,0.0
79.48000000010961,0.0
79.47000000010962,0.0
79.46000000010963,0.0
79.45000000010964,0.0
79.44000000010965,0.0
79.43000000010966,0.0
79.42000000010967,0.0
79.41000000010968,0.0
79.40000000010969,0.0
79.3900000001097,0.0
79.3800000001097,0.0
79.37000000010971,0.0
79.36000000010972,0.0
79.35000000010973,0.0
79.34000000010974,0.0
79.33000000010975,0.0
79.32000000010976,0.0
79.31000000010977,0.0
79.30000000010978,0.0
79.29000000010979,0.0
79.2800000001098,0.0
79.2700000001098,0.0
79.26000000010981,0.0
79.25000000010982,0.0
79.24000000010983,0.0
79.23000000010984,0.0
79.22000000010985,0.0
79.21000000010986,0.0
79.20000000010987,0.0
79.19000000010988,0.0
79.18000000010989,0.0
79.1700000001099,0.0
79.1600000001099,0.0
79.15000000010991,0.0
79.14000000010992,0.0
79.13000000010993,0.0
79.12000000010994,0.0
79.11000000010995,0.0
79.10000000010996,0.0
79.09000000010997,0.0
79.08000000010998,0.0
79.07000000010999,0.0
79.06000000011,0.0
79.05000000011,0.0
79.04000000011001,0.0
79.03000000011002,0.0
79.02000000011003,0.0
79.01000000011004,0.0
79.00000000011005,0.0
78.99000000011006,0.0
78.98000000011007,0.0
78.97000000011008,0.0
78.96000000011009,0.0
78.9500000001101,0.0
78.9400000001101,0.0
78.93000000011011,0.0
78.92000000011012,0.0
78.91000000011013,0.0
78.90000000011014,0.0
78.89000000011015,0.0
78.88000000011016,0.0
78.87000000011017,0.0
78.86000000011018,0.0
78.85000000011019,0.0
78.8400000001102,0.0
78.8300000001102,0.0
78.82000000011021,0.0
78.81000000011022,0.0
78.80000000011023,0.0
78.79000000011024,0.0
78.78000000011025,0.0
78.77000000011026,0.0
78.76000000011027,0.0
78.75000000011028,0.0
78.74000000011029,0.0
78.7300000001103,0.0
78.7200000001103,0.0
78.71000000011031,0.0
78.70000000011032,0.0
78.69000000011033,0.0
78.68000000011034,0.0
78.67000000011035,0.0
78.66000000011036,0.0
78.65000000011037,0.0
78.64000000011038,0.0
78.63000000011039,0.0
78.6200000001104,0.0
78.6100000001104,0.0
78.60000000011041,0.0
78.59000000011042,0.0
78.58000000011043,0.0
78.57000000011044,0.0
78.56000000011045,0.0
78.55000000011046,0.0
78.54000000011047,0.0
78.53000000011048,0.0
78.52000000011049,0.0
78.5100000001105,0.0
78.5000000001105,0.0
78.49000000011051,0.0
78.48000000011052,0.0
78.47000000011053,0.0
78.46000000011054,0.0
78.45000000011055,0.0
78.44000000011056,0.0
78.43000000011057,0.0
78.42000000011058,0.0
78.41000000011059,0.0
78.4000000001106,0.0
78.3900000001106,0.0
78.38000000011061,0.0
78.37000000011062,0.0
78.36000000011063,0.0
78.35000000011064,0.0
78.34000000011065,0.0
78.33000000011066,0.0
78.32000000011067,0.0
78.31000000011068,0.0
78.30000000011069,0.0
78.2900000001107,0.0
78.2800000001107,0.0
78.27000000011071,0.0
78.26000000011072,0.0
78.25000000011073,0.0
78.24000000011074,0.0
78.23000000011075,0.0
78.22000000011076,0.0
78.21000000011077,0.0
78.20000000011078,0.0
78.19000000011079,0.0
78.1800000001108,0.0
78.1700000001108,0.0
78.16000000011081,0.0
78.15000000011082,0.0
78.14000000011083,0.0
78.13000000011084,0.0
78.12000000011085,0.0
78.11000000011086,0.0
78.10000000011087,0.0
78.09000000011088,0.0
78.08000000011089,0.0
78.0700000001109,0.0
78.0600000001109,0.0
78.05000000011091,0.0
78.04000000011092,0.0
78.03000000011093,0.0
78.02000000011094,0.0
78.01000000011095,0.0
78.00000000011096,0.0
77.99000000011097,0.0
77.98000000011098,0.0
77.97000000011099,0.0
77.960000000111,0.0
77.950000000111,0.0
77.94000000011101,0.0
77.93000000011102,0.0
77.92000000011103,0.0
77.91000000011104,0.0
77.90000000011105,0.0
77.89000000011106,0.0
77.88000000011107,0.0
77.87000000011108,0.0
77.86000000011109,0.0
77.8500000001111,0.0
77.8400000001111,0.0
77.83000000011111,0.0
77.82000000011112,0.0
77.81000000011113,0.0
77.80000000011114,0.0
77.79000000011115,0.0
77.78000000011116,0.0
77.77000000011117,0.0
77.76000000011118,0.0
77.75000000011119,0.0
77.7400000001112,0.0
77.7300000001112,0.0
77.72000000011121,0.0
77.71000000011122,0.0
77.70000000011123,0.0
77.69000000011124,0.0
77.68000000011125,0.0
77.67000000011126,0.0
77.66000000011127,0.0
77.65000000011128,0.0
77.64000000011129,0.0
77.6300000001113,0.0
77.6200000001113,0.0
77.61000000011131,0.0
77.60000000011132,0.0
77.59000000011133,0.0
77.58000000011134,0.0
77.57000000011135,0.0
77.56000000011136,0.0
77.55000000011137,0.0
77.54000000011138,0.0
77.53000000011139,0.0
77.5200000001114,0.0
77.5100000001114,0.0
77.50000000011141,0.0
77.49000000011142,0.0
77.48000000011143,0.0
77.47000000011144,0.0
77.46000000011145,0.0
77.45000000011146,0.0
77.44000000011147,0.0
77.43000000011148,0.0
77.42000000011149,0.0
77.4100000001115,0.0
77.4000000001115,0.0
77.39000000011151,0.0
77.38000000011152,0.0
77.37000000011153,0.0
77.36000000011154,0.0
77.35000000011155,0.0
77.34000000011156,0.0
77.33000000011157,0.0
77.32000000011158,0.0
77.31000000011159,0.0
77.3000000001116,0.0
77.2900000001116,0.0
77.28000000011161,0.0
77.27000000011162,0.0
77.26000000011163,0.0
77.25000000011164,0.0
77.24000000011165,0.0
77.23000000011166,0.0
77.22000000011167,0.0
77.21000000011168,0.0
77.20000000011169,0.0
77.1900000001117,0.0
77.1800000001117,0.0
77.17000000011171,0.0
77.16000000011172,0.0
77.15000000011173,0.0
77.14000000011174,0.0
77.13000000011175,0.0
77.12000000011176,0.0
77.11000000011177,0.0
77.10000000011178,0.0
77.09000000011179,0.0
77.0800000001118,0.0
77.0700000001118,0.0
77.06000000011181,0.0
77.05000000011182,0.0
77.04000000011183,0.0
77.03000000011184,0.0
77.02000000011185,0.0
77.01000000011186,0.0
77.00000000011187,0.0
76.99000000011188,0.0
76.98000000011189,0.0
76.9700000001119,0.0
76.9600000001119,0.0
76.95000000011191,0.0
76.94000000011192,0.0
76.93000000011193,0.0
76.92000000011194,0.0
76.91000000011195,0.0
76.90000000011196,0.0
76.89000000011197,0.0
76.88000000011198,0.0
76.87000000011199,0.0
76.860000000112,0.0
76.850000000112,0.0
76.84000000011201,0.0
76.83000000011202,0.0
76.82000000011203,0.0
76.81000000011204,0.0
76.80000000011205,0.0
76.79000000011206,0.0
76.78000000011207,0.0
76.77000000011208,0.0
76.76000000011209,0.0
76.7500000001121,0.0
76.7400000001121,0.0
76.73000000011211,0.0
76.72000000011212,0.0
76.71000000011213,0.0
76.70000000011214,0.0
76.69000000011215,0.0
76.68000000011216,0.0
76.67000000011217,0.0
76.66000000011218,0.0
76.65000000011219,0.0
76.6400000001122,0.0
76.6300000001122,0.0
76.62000000011221,0.0
76.61000000011222,0.0
76.60000000011223,0.0
76.59000000011224,0.0
76.58000000011225,0.0
76.57000000011226,0.0
76.56000000011227,0.0
76.55000000011228,0.0
76.54000000011229,0.0
76.5300000001123,0.0
76.5200000001123,0.0
76.51000000011231,0.0
76.50000000011232,0.0
76.49000000011233,0.0
76.48000000011234,0.0
76.47000000011235,0.0
76.46000000011236,0.0
76.45000000011237,0.0
76.44000000011238,0.0
76.43000000011239,0.0
76.4200000001124,0.0
76.4100000001124,0.0
76.40000000011241,0.0
76.39000000011242,0.0
76.38000000011243,0.0
76.37000000011244,0.0
76.36000000011245,0.0
76.35000000011246,0.0
76.34000000011247,0.0
76.33000000011248,0.0
76.32000000011249,0.0
76.3100000001125,0.0
76.3000000001125,0.0
76.29000000011251,0.0
76.28000000011252,0.0
76.27000000011253,0.0
76.26000000011254,0.0
76.25000000011255,0.0
76.24000000011256,0.0
76.23000000011257,0.0
76.22000000011258,0.0
76.21000000011259,0.0
76.2000000001126,0.0
76.1900000001126,0.0
76.18000000011261,0.0
76.17000000011262,0.0
76.16000000011263,0.0
76.15000000011264,0.0
76.14000000011265,0.0
76.13000000011266,0.0
76.12000000011267,0.0
76.11000000011268,0.0
76.10000000011269,0.0
76.0900000001127,0.0
76.0800000001127,0.0
76.07000000011271,0.0
76.06000000011272,0.0
76.05000000011273,0.0
76.04000000011274,0.0
76.03000000011275,0.0
76.02000000011276,0.0
76.01000000011277,0.0
76.00000000011278,0.0
75.99000000011279,0.0
75.9800000001128,0.0
75.9700000001128,0.0
75.96000000011281,0.0
75.95000000011282,0.0
75.94000000011283,0.0
75.93000000011284,0.0
75.92000000011285,0.0
75.91000000011286,0.0
75.90000000011287,0.0
75.89000000011288,0.0
75.88000000011289,0.0
75.8700000001129,0.0
75.8600000001129,0.0
75.85000000011291,0.0
75.84000000011292,0.0
75.83000000011293,0.0
75.82000000011294,0.0
75.81000000011295,0.0
75.80000000011296,0.0
75.79000000011297,0.0
75.78000000011298,0.0
75.77000000011299,0.0
75.760000000113,0.0
75.750000000113,0.0
75.74000000011301,0.0
75.73000000011302,0.0
75.72000000011303,0.0
75.71000000011304,0.0
75.70000000011305,0.0
75.69000000011306,0.0
75.68000000011307,0.0
75.67000000011308,0.0
75.66000000011309,0.0
75.6500000001131,0.0
75.6400000001131,0.0
75.63000000011311,0.0
75.62000000011312,0.0
75.61000000011313,0.0
75.60000000011314,0.0
75.59000000011315,0.0
75.58000000011316,0.0
75.57000000011317,0.0
75.56000000011318,0.0
75.55000000011319,0.0
75.5400000001132,0.0
75.5300000001132,0.0
75.52000000011321,0.0
75.51000000011322,0.0
75.50000000011323,0.0
75.49000000011324,0.0
75.48000000011325,0.0
75.47000000011326,0.0
75.46000000011327,0.0
75.45000000011328,0.0
75.44000000011329,0.0
75.4300000001133,0.0
75.4200000001133,0.0
75.41000000011331,0.0
75.40000000011332,0.0
75.39000000011333,0.0
75.38000000011334,0.0
75.37000000011335,0.0
75.36000000011336,0.0
75.35000000011337,0.0
75.34000000011338,0.0
75.33000000011339,0.0
75.3200000001134,0.0
75.3100000001134,0.0
75.30000000011341,0.0
75.29000000011342,0.0
75.28000000011343,0.0
75.27000000011344,0.0
75.26000000011345,0.0
75.25000000011346,0.0
75.24000000011347,0.0
75.23000000011348,0.0
75.22000000011349,0.0
75.2100000001135,0.0
75.2000000001135,0.0
75.19000000011351,0.0
75.18000000011352,0.0
75.17000000011353,0.0
75.16000000011354,0.0
75.15000000011355,0.0
75.14000000011356,0.0
75.13000000011357,0.0
75.12000000011358,0.0
75.11000000011359,0.0
75.1000000001136,0.0
75.0900000001136,0.0
75.08000000011361,0.0
75.07000000011362,0.0
75.06000000011363,0.0
75.05000000011364,0.0
75.04000000011365,0.0
75.03000000011366,0.0
75.02000000011367,0.0
75.01000000011368,0.0
75.00000000011369,0.0
74.9900000001137,0.0
74.9800000001137,0.0
74.97000000011371,0.0
74.96000000011372,0.0
74.95000000011373,0.0
74.94000000011374,0.0
74.93000000011375,0.0
74.92000000011376,0.0
74.91000000011377,0.0
74.90000000011378,0.0
74.89000000011379,0.0
74.8800000001138,0.0
74.8700000001138,0.0
74.86000000011381,0.0
74.85000000011382,0.0
74.84000000011383,0.0
74.83000000011384,0.0
74.82000000011385,0.0
74.81000000011386,0.0
74.80000000011387,0.0
74.79000000011388,0.0
74.78000000011389,0.0
74.7700000001139,0.0
74.7600000001139,0.0
74.75000000011391,0.0
74.74000000011392,0.0
74.73000000011393,0.0
74.72000000011394,0.0
74.71000000011395,0.0
74.70000000011396,0.0
74.69000000011397,0.0
74.68000000011398,0.0
74.67000000011399,0.0
74.660000000114,0.0
74.650000000114,0.0
74.64000000011401,0.0
74.63000000011402,0.0
74.62000000011403,0.0
74.61000000011404,0.0
74.60000000011405,0.0
74.59000000011406,0.0
74.58000000011407,0.0
74.57000000011408,0.0
74.56000000011409,0.0
74.5500000001141,0.0
74.5400000001141,0.0
74.53000000011411,0.0
74.52000000011412,0.0
74.51000000011413,0.0
74.50000000011414,0.0
74.49000000011415,0.0
74.48000000011416,0.0
74.47000000011417,0.0
74.46000000011418,0.0
74.45000000011419,0.0
74.4400000001142,0.0
74.4300000001142,0.0
74.42000000011421,0.0
74.41000000011422,0.0
74.40000000011423,0.0
74.39000000011424,0.0
74.38000000011425,0.0
74.37000000011426,0.0
74.36000000011427,0.0
74.35000000011428,0.0
74.34000000011429,0.0
74.3300000001143,0.0
74.3200000001143,0.0
74.31000000011431,0.0
74.30000000011432,0.0
74.29000000011433,0.0
74.28000000011434,0.0
74.27000000011435,0.0
74.26000000011436,0.0
74.25000000011437,0.0
74.24000000011438,0.0
74.23000000011439,0.0
74.2200000001144,0.0
74.2100000001144,0.0
74.20000000011441,0.0
74.19000000011442,0.0
74.18000000011443,0.0
74.17000000011444,0.0
74.16000000011445,0.0
74.15000000011446,0.0
74.14000000011447,0.0
74.13000000011448,0.0
74.12000000011449,0.0
74.1100000001145,0.0
74.1000000001145,0.0
74.09000000011451,0.0
74.08000000011452,0.0
74.07000000011453,0.0
74.06000000011454,0.0
74.05000000011455,0.0
74.04000000011456,0.0
74.03000000011457,0.0
74.02000000011458,0.0
74.01000000011459,0.0
74.0000000001146,0.0
73.9900000001146,0.0
73.98000000011461,0.0
73.97000000011462,0.0
73.96000000011463,0.0
73.95000000011464,0.0
73.94000000011465,0.0
73.93000000011466,0.0
73.92000000011467,0.0
73.91000000011468,0.0
73.90000000011469,0.0
73.8900000001147,0.0
73.8800000001147,0.0
73.87000000011471,0.0
73.86000000011472,0.0
73.85000000011473,0.0
73.84000000011474,0.0
73.83000000011475,0.0
73.82000000011476,0.0
73.81000000011477,0.0
73.80000000011478,0.0
73.79000000011479,0.0
73.7800000001148,0.0
73.7700000001148,0.0
73.76000000011481,0.0
73.75000000011482,0.0
73.74000000011483,0.0
73.73000000011484,0.0
73.72000000011485,0.0
73.71000000011486,0.0
73.70000000011487,0.0
73.69000000011488,0.0
73.68000000011489,0.0
73.6700000001149,0.0
73.6600000001149,0.0
73.65000000011491,0.0
73.64000000011492,0.0
73.63000000011493,0.0
73.62000000011494,0.0
73.61000000011495,0.0
73.60000000011496,0.0
73.59000000011497,0.0
73.58000000011498,0.0
73.57000000011499,0.0
73.560000000115,0.0
73.550000000115,0.0
73.54000000011501,0.0
73.53000000011502,0.0
73.52000000011503,0.0
73.51000000011504,0.0
73.50000000011505,0.0
73.49000000011506,0.0
73.48000000011507,0.0
73.47000000011508,0.0
73.46000000011509,0.0
73.4500000001151,0.0
73.4400000001151,0.0
73.43000000011511,0.0
73.42000000011512,0.0
73.41000000011513,0.0
73.40000000011514,0.0
73.39000000011515,0.0
73.38000000011516,0.0
73.37000000011517,0.0
73.36000000011518,0.0
73.35000000011519,0.0
73.3400000001152,0.0
73.3300000001152,0.0
73.32000000011521,0.0
73.31000000011522,0.0
73.30000000011523,0.0
73.29000000011524,0.0
73.28000000011525,0.0
73.27000000011526,0.0
73.26000000011527,0.0
73.25000000011528,0.0
73.24000000011529,0.0
73.2300000001153,0.0
73.2200000001153,0.0
73.21000000011531,0.0
73.20000000011532,0.0
73.19000000011533,0.0
73.18000000011534,0.0
73.17000000011535,0.0
73.16000000011536,0.0
73.15000000011537,0.0
73.14000000011538,0.0
73.13000000011539,0.0
73.1200000001154,0.0
73.1100000001154,0.0
73.10000000011541,0.0
73.09000000011542,0.0
73.08000000011543,0.0
73.07000000011544,0.0
73.06000000011545,0.0
73.05000000011546,0.0
73.04000000011547,0.0
73.03000000011548,0.0
73.02000000011549,0.0
73.0100000001155,0.0
73.0000000001155,0.0
72.99000000011551,0.0
72.98000000011552,0.0
72.97000000011553,0.0
72.96000000011554,0.0
72.95000000011555,0.0
72.94000000011556,0.0
72.93000000011557,0.0
72.92000000011558,0.0
72.91000000011559,0.0
72.9000000001156,0.0
72.8900000001156,0.0
72.88000000011561,0.0
72.87000000011562,0.0
72.86000000011563,0.0
72.85000000011564,0.0
